0.0582766439909297
0.05941043083900227
0.09501133786848072
0.1326530612244898
0.23038548752834467
0.2968253968253968
0.3464852607675961
0.4439909296241207
0.42244897963576306
0.39024943310319704
0.5092970521204055
0.5811791382273849
0.5619047618912462
0.5734693877415863
0.6566893425117545
0.6544217688561567
0.6757369611268681
0.623809523863587
0.6222222223100748
0.6764172334654801
0.6519274380201655
0.7591836736315772
0.675056689247793
0.6757369612890577
0.7174603176495385
0.7623582763466435
0.7405895690258398
0.7068027212641407
0.7081632652790909
0.7571428574942678
0.7156462584087908
0.6891156461909245
0.7274376416557771
0.7086167799507409
0.7795918366806307
0.8022675740475558
0.7428571428165954
0.7782312924899752
0.8326530608460476
0.8424036279016611
0.8521541950924326
0.7818594103362284
0.7945578234806623
0.7870748301482254
0.8367346934991088
0.7648526078854558
0.7682539680647471
0.6741496602423878
0.7866213152468069
0.8455782310762643
0.6990929708729525
0.8267573697496704
0.7210884355633708
0.8498866213422244
0.7222222223844117
0.8392290252676897
0.6734693878632284
0.8433106576774666
0.8750566893694353
0.7195011336516901
0.8292517004640194
0.8083900228379265
0.7628117913697041
0.8299319725187998
0.4875283443738544
0.8083900229730844
0.8614512469222486
0.6825396828099984
0.7002267573966461
0.7766439908080631
0.7650793647820177
0.8385487530777513
0.787074829661657
0.7727891156732901
0.7083900224054211
0.6188208614887835
0.8063492065113959
0.7775510204892581
0.7609977327506828
0.8310657599615672
0.7911564627201919
0.7321995465933872
0.6074829932851316
0.7167800452974108
0.7224489799162157
0.732426303611591
0.8247165536393924
0.7346938774969572
0.7412698414455465
0.7009070295054897
0.6823129251970996
0.24036281177786742
0.7371882088330327
0.8068027209667933
0.7591836732531351
0.7426303853253389
0.6609977323722407
0.7825396826748404
0.7907029477106471
0.3750566893424036
